90	103008028	0.29252702
90	103018544	0.88972974
90	103022287	0.55289054
90	103063236	0.15311362
90	103065463	0.64635956
90	103028394	0.65294796
90	103017066	0.28330284
90	103044383	0.85074496
90	103011042	0.091487795
90	103033696	0.05986309
90	103027902	0.6849637
90	103005304	0.56600726
90	103000968	0.82862806
90	103054769	0.22958986
90	103028260	0.7506538
90	103024812	0.49091962
90	103042340	0.87886626
90	103023504	0.7503049
90	103024416	0.6990406
90	103033478	0.52528274
90	103012741	0.4426525
90	103033694	0.22726429
90	103051373	0.050379068
90	103019812	0.003346133
90	103007432	0.84934384
90	103056689	0.6169264
90	103066027	0.011824442
93	103062382	0.0011240077
93	103011128	0.007154004
93	103044661	0.030647568
93	103020222	0.8850791
93	103051390	0.8715249
93	103031438	0.0018831895
93	103002185	0.3076147
93	103001472	0.005922961
93	103025901	0.81026727
93	103028285	0.013562558
93	103011122	0.16723566
93	103004804	0.02797851
93	103021259	0.0014521754
93	103063542	0.8700318
93	103064520	0.3544789
93	103046960	0.0011959575
93	103020486	0.0011977608
93	103031401	0.0010796932
93	103037936	0.01626461
93	103063128	0.0012900652
93	103048313	0.69717056
93	103064041	0.0010906262
93	103057859	0.000907864
93	103039312	0.0011323947
93	103005163	0.0015445402
93	103030822	0.0011223429
93	103063421	0.0011200487
93	103004702	0.3076992
93	103002214	0.0012811901
93	103030512	0.24146004
92	103007125	0.61816335
92	103009860	0.71864414
92	102164144	0.73762834
92	103059268	0.34619972
92	103001743	0.7920885
92	103063197	0.0014496908
92	103001220	0.34188542
92	103006161	0.85008645
92	103013802	0.6886247
92	103003347	0.1504618
92	103040867	0.74576414
92	103050050	0.7708205
92	103053134	0.06457302
92	103010090	0.6352985
92	103025866	0.5894953
92	103010162	0.2790504
92	103062116	0.017533986
92	103012582	0.55687076
92	103066224	0.85730606
92	103027403	0.45668092
92	103043153	0.78712696
92	103031572	0.7202218
92	103023307	0.30335277
92	103004940	0.103367575
92	103061873	0.3906225
92	103010786	0.6481562
92	103013823	0.33576503
92	103024376	0.37431034
92	103059593	0.5702285
92	103052394	0.6134396
95	103057209	0.0010080399
95	103008675	0.0007987844
95	103001225	0.0012527292
95	103029646	0.0015840243
95	103050750	0.0013231913
95	103062742	0.83372843
95	103050916	0.78279483
95	103027743	0.0015423768
95	103031980	0.00093495107
95	103053560	0.0009167058
95	102152568	0.76455635
95	103057899	0.0010822327
95	103056533	0.0009199134
95	103001665	0.7072843
95	103052352	0.00095773814
95	103052074	0.0011639623
95	103062775	0.0009731969
95	103026302	0.00095541234
95	103048025	0.0010426324
95	103030380	0.0012970187
95	103061595	0.0008321052
95	103015333	0.0008918381
95	103044642	0.0027881756
95	103042629	0.011488097
95	103031284	0.0009964064
95	103026895	0.0010798516
95	103054964	0.6585535
95	103041610	0.8342363
95	103048858	0.0012412203
95	103059511	0.0011765296
94	103026050	0.001117378
94	103007837	0.42372298
94	103019185	0.0009893102
94	103062382	0.0010691853
94	103066157	0.74676275
94	103001472	0.0010894841
94	103028285	0.0010724581
94	101520853	0.0009709797
94	103027743	0.0010989929
94	103018121	0.75931746
94	103006895	0.0007705178
94	103006187	0.002525272
94	103002214	0.0010241948
94	103064886	0.036200352
94	103031284	0.0009685221
94	103020486	0.0009578915
94	103020783	0.7614186
94	103037228	0.0010714
94	103002698	0.0018472616
94	103010165	0.0011134635
94	103055018	0.0010168136
94	103014301	0.39899492
94	103050504	0.7664757
94	103042629	0.076522045
94	103049700	0.008288908
94	103046606	0.0022650806
94	103004573	0.000996264
94	103034779	0.001216695
94	103049880	0.00092787814
94	103026240	0.000953668
96	103019606	0.71806335
96	103001194	0.7154205
96	103038617	0.57628536
96	103056493	0.5850618
96	103011507	0.64939934
96	103050063	0.6663921
96	103002528	0.04285195
96	103050059	0.16463578
96	103040279	0.6994718
96	103005905	0.717878
96	103022759	0.7354984
96	103019433	0.69716334
96	103066607	0.73531693
96	103031990	0.74064654
96	103015577	0.7339926
96	103036705	0.7155696
96	103027186	0.7151148
96	103015771	0.7170637
96	103006017	0.33308193
96	103041793	0.7427856
96	103056333	0.64890015
96	103018868	0.70656705
96	103003898	0.72648513
96	103024817	0.6769791
96	103045256	0.72352856
96	103030142	0.6813389
96	103012272	0.5846997
96	103044253	0.6647418
96	103048234	0.71403337
96	103063320	0.75323737
814	103014718	0.039615247
814	103023619	0.04647852
814	103022561	0.7631995
814	103064946	0.048490983
814	103011935	0.07493409
814	103017895	0.45370337
814	103006694	0.5608987
814	103034521	0.609978
814	103021811	0.122624755
814	103014153	0.669914
814	103001684	0.06489243
814	103027988	0.7868884
814	100098308	0.8094488
814	103029760	0.6952257
814	103041998	0.058877196
814	103048125	0.21803653
814	103064602	0.26608416
815	103028439	0.23592192
815	103039521	0.45297354
815	103005269	0.5508835
815	103024212	0.69339955
815	103025593	0.6352556
815	103039693	0.2482892
815	103018113	0.9544155
815	103006389	0.60397154
815	103012542	0.06204416
815	103014143	0.11174418
815	103066910	0.5016947
815	103048040	0.14805706
815	103045709	0.7196627
815	103029985	0.320781
815	103045138	0.1943938
815	103044890	0.7978074
815	103020648	0.76661426
815	103060060	0.3637824
815	103062870	0.93732136
815	103000412	0.9105005
815	103052453	0.36160707
815	103024399	0.32635403
815	103032419	0.48354122
815	103036636	0.51061565
815	103045892	0.96102583
815	103050575	0.796086
815	103015551	0.34871748
815	103028538	0.66574425
815	103025645	0.42563927
815	103002270	0.3546775
740	103008656	0.88506126
740	103007789	0.18503457
740	103010786	0.28923324
740	103059839	0.0018749938
740	103065307	0.016255487
740	103008349	0.0017837203
740	103038637	0.020329047
740	103019307	0.31167355
740	103032624	0.5973432
740	103010205	0.54879296
740	103031343	0.002875038
740	103055455	0.004167087
740	103004641	0.0035005147
740	103061791	0.9357682
740	103053281	0.7716224
740	103024376	0.0013424653
740	103045551	0.0013824246
740	103001059	0.01179993
740	103059268	0.02869857
740	103043581	0.78023505
740	103013384	0.006908613
740	103006703	0.9211354
740	103058367	0.002042034
740	103057745	0.0026463934
740	103054577	0.0018860059
740	103060350	0.0010190188
740	103053134	0.27875617
740	103024316	0.025474947
740	103035600	0.78365433
740	103011775	0.018406441
741	103031954	0.001462545
741	103066404	0.018860076
741	103063154	0.004361307
741	103056746	0.825637
741	103060759	0.020732533
741	103052171	0.030461358
741	103048912	0.13055582
741	103027117	0.0013253328
741	103041048	0.13887322
741	101459148	0.27740186
741	103041986	0.031791445
741	103013848	0.42591953
741	103044229	0.27649093
741	103049007	0.7194264
741	103046952	0.002263301
741	103000705	0.0018988639
741	103041322	0.890019
741	103026815	0.89011097
741	103049184	0.8951497
742	103013174	0.0022156255
742	103037311	0.0022124317
742	103023516	0.0029025353
742	103007125	0.028066825
742	103006897	0.0026984888
742	103028213	0.04585682
742	103053304	0.96580553
742	103058372	0.91439694
742	103060444	0.45419315
742	103026900	0.91825986
742	103044023	0.0011456056
742	103002300	0.002473503
742	103053480	0.9546399
742	103003347	0.0029409018
742	103040978	0.013848219
742	103064787	0.13800532
742	103014833	0.078966655
742	103010786	0.1156344
742	103023843	0.0010789467
742	103002841	0.97182435
742	103038235	0.0014546252
742	103036433	0.001508611
742	103012215	0.0014222302
742	103024376	0.0018214189
742	103033259	0.0011591116
742	103052394	0.024256138
742	103010162	0.005654657
742	103031343	0.003053315
742	103006032	0.0021399658
742	103013207	0.0011530283
743	103061319	0.0009396878
743	103066599	0.009431246
743	103054197	0.3709608
743	103009982	0.0010977623
743	103027312	0.7652516
743	103010549	0.0009832588
743	103063361	0.0009346321
743	103064041	0.001171071
743	103033794	0.0010570664
743	103031884	0.21098371
743	103049279	0.058737736
743	103011269	0.71640193
743	103005163	0.0010884342
743	103039618	0.001156434
743	103062660	0.031345256
743	103009439	0.6563004
743	103004955	0.0011745945
743	103022198	0.022187943
743	103051191	0.0010496246
743	103058168	0.74034345
743	103049023	0.0008911093
743	103052084	0.029859386
743	103033324	0.0010422013
743	103066670	0.9293031
743	103029605	0.0032392223
743	103044960	0.0011927334
743	103052074	0.00093086227
743	103034450	0.0009181393
743	103017680	0.9299551
743	103050891	0.0010827029
559	103022305	0.81823295
559	103053279	0.012204866
559	103047944	0.7075417
559	103022076	0.000857182
559	103010476	0.8318923
559	103056089	0.34774128
559	103009412	0.1302852
559	103059310	0.5292216
559	103048623	0.046216596
559	103043363	0.57511455
559	103001346	0.6276914
559	103004600	0.6883011
559	103066052	0.8095043
559	103063352	0.09226406
559	103009262	0.5956157
559	103011378	0.79229075
559	103062329	0.0017610104
559	103051405	0.52778476
559	103030248	0.1853837
559	103052958	0.03518134
559	103011834	0.0011132981
559	103007107	0.7716842
559	103027793	0.0041987477
559	103003127	0.0023622124
559	103040363	0.49106407
559	103046905	0.01611765
559	103008914	0.013667964
559	103000512	0.8458099
559	103001524	0.006470846
559	103028583	0.0011293569
558	103033778	0.011384226
558	103038318	0.42448375
558	103017716	0.001083838
558	103007444	0.107869886
558	103034391	0.039991833
558	103016133	0.0022365367
558	103008483	0.90370595
558	103057763	0.08718573
558	103005414	0.0011765788
558	103016241	0.58244884
558	103066586	0.025141228
558	103035087	0.0015978577
558	103064411	0.8703769
558	103045960	0.945744
558	103023450	0.019820513
558	103038963	0.9358372
558	103024938	0.036821857
558	103044428	0.0010129324
558	103066465	0.13318296
558	103035783	0.4380878
558	103007544	0.251578
558	103003006	0.000958441
558	103023604	0.005826596
558	103017717	0.023125516
558	103005450	0.1716253
558	103047180	0.9354562
558	103028251	0.043749195
558	103047120	0.36298025
558	103008168	0.02471835
558	103022265	0.59317344
746	103024235	0.6873337
746	103023184	0.68158734
746	103025610	0.6887469
746	103050883	0.72512394
746	103035084	0.43051344
746	103015245	0.7282726
746	103024602	0.69426465
746	103062910	0.60246456
746	103026201	0.70112985
746	103000884	0.6961137
746	103008263	0.73219216
746	103065748	0.7270116
746	103009989	0.7107424
746	103021830	0.69614196
746	103032956	0.5667324
746	103042276	0.7214217
746	103033284	0.7215528
746	103037916	0.42544156
746	103018508	0.75673807
746	103059006	0.6481297
746	103065962	0.72830206
746	103000804	0.69241333
746	103028075	0.6742277
746	103035398	0.5777201
746	103002545	0.64305484
746	103043782	0.71473694
746	103025569	0.684713
746	103054008	0.6886349
746	103005177	0.6565714
746	103006478	0.72177577
747	103002717	0.433483
747	103022744	0.6030186
747	103001663	0.580999
747	103010771	0.79385763
747	103030506	0.58702093
747	103007958	0.01421699
747	103018513	0.5857335
747	103006713	0.64907783
747	103024899	0.23517974
747	103009809	0.8259832
747	103046535	0.19581835
747	103024138	0.57223123
747	103005545	0.68213344
747	103060393	0.5653686
747	103029994	0.5923254
747	103036740	0.50712585
747	103009226	0.6410718
747	103031200	0.7002102
747	103008730	0.73456275
747	103040052	0.67164433
747	103036205	0.6595992
747	103034420	0.58260655
747	103021724	0.575417
747	103047397	0.6079128
747	103028294	0.5424638
747	103039519	0.71001846
747	103009121	0.61320037
747	100560632	0.50532794
747	103055882	0.22122216
747	103056831	0.5588716
555	103043241	0.7987705
555	103024410	0.7988729
555	103003821	0.6526774
555	103046575	0.7501801
555	103003115	0.8056253
555	103010590	0.7705727
555	103013492	0.765317
555	103004240	0.77418387
555	103007844	0.7161108
555	103052390	0.63236046
555	103050136	0.21927512
555	103007078	0.77233416
555	103031233	0.76472837
555	103051401	0.7721813
555	103026015	0.75912327
555	103037383	0.76105773
555	103061683	0.659961
555	103014877	0.49327463
555	103026189	0.73320043
555	103058305	0.7991299
555	102553459	0.72556776
555	103065839	0.75494605
555	103034423	0.77397805
555	103049005	0.7385273
555	103007996	0.75869787
555	103056052	0.39606133
555	103035763	0.77607715
555	103032530	0.8003561
555	103040074	0.64437246
555	103007551	0.7558085
554	103044382	0.014378166
554	103008227	0.8179826
554	103032321	0.78066444
554	103003768	0.7416916
554	103040454	0.7216689
554	103045510	0.536588
554	103031248	0.0066919383
554	103022056	0.8488076
554	103026807	0.76239616
554	103042616	0.8187897
554	103002613	0.8115156
554	103017838	0.8798793
554	103045298	0.8332361
554	103015566	0.7578189
554	103013833	0.8808665
554	103016571	0.7979535
554	103044843	0.75176525
554	103008945	0.7881946
554	103063412	0.8592836
554	103059782	0.18694909
554	103044836	0.576093
554	103002248	0.8949723
554	103063251	0.82575256
554	103053042	0.8177587
554	103021479	0.8231308
554	103013767	0.1332237
554	103065155	0.8081234
554	103011540	0.8634559
554	103053970	0.63907593
554	103006373	0.8274919
557	103035563	0.6799525
557	103051446	0.013947733
557	103034838	0.013408811
557	103000480	0.94836277
557	103037470	0.0011143676
557	103023502	0.124191426
557	103016765	0.0014659584
557	103033407	0.036497258
557	103038697	0.05254038
557	103054706	0.82508105
557	103017996	0.4722927
557	103029329	0.0040194266
557	103000103	0.017114418
557	103062895	0.8774331
557	102309079	0.87204146
557	103009813	0.5208438
557	103060709	0.2995368
557	103047023	0.009030276
557	103027579	0.29127923
557	103029867	0.5522492
557	103014030	0.024700608
557	103032359	0.38680506
557	103032451	0.5439163
557	103039229	0.055478025
557	103034118	0.5775494
557	103006930	0.046887066
557	103024090	0.35130498
557	103036156	0.5579253
557	103036020	0.08127574
557	103000822	0.4362514
556	103052352	0.0011510858
556	103054801	0.002410112
556	103066820	0.0010104073
556	103008314	0.0009818191
556	103049360	0.0032837538
556	103001225	0.0013559314
556	103040532	0.72067475
556	103026050	0.0012178033
556	103064883	0.012489717
556	103012153	0.22789797
556	103043549	0.76823807
556	103055903	0.0009999555
556	103009198	0.771382
556	103033942	0.0010684076
556	103063885	0.74843204
556	103039956	0.0010405504
556	103032105	0.0012608767
556	103035134	0.014337488
556	103034779	0.008695224
556	103060387	0.0008409161
556	103035915	0.34594247
556	103044828	0.0009433945
556	103015333	0.0013009234
556	103037936	0.045712247
556	103064041	0.0012074404
556	103024830	0.000995357
556	103036062	0.6519801
556	103059718	0.0011030245
556	103003774	0.73236907
556	103032360	0.0011868897
551	103026565	0.59497833
551	103001405	0.31078222
551	103027613	0.27027252
551	103008829	0.13826963
551	103057444	0.8693051
551	103027067	0.01705027
551	103029882	0.6640524
551	103051842	0.18225007
551	103034140	0.20431183
551	103051016	0.07586125
551	103046548	0.13544011
551	103046501	0.45208374
551	103023567	0.4993763
551	103000208	0.4176398
551	103008474	0.075041115
551	103065000	0.07328095
551	103034015	0.7712155
551	103064784	0.01568684
551	103034564	0.7704341
551	103045830	0.87327564
551	102196776	0.31688514
551	103042223	0.067082785
551	103004681	0.081525184
551	103047808	0.06518204
551	103008660	0.3275536
551	103013664	0.5802661
551	103022274	0.5144937
551	103010718	0.65652883
551	103038511	0.8765077
551	103055096	0.22356571
550	103059839	0.12759294
550	103027238	0.57606834
550	103053162	0.0028072256
550	103013823	0.12223374
550	103024376	0.041335486
550	103022288	0.8386496
550	103023259	0.82189894
550	103052394	0.34872487
550	103010090	0.1810708
550	103025866	0.0018453036
550	103010162	0.004100878
550	103031343	0.2852938
550	103010205	0.09705558
550	103034780	0.48892537
550	103007789	0.10834014
550	103027403	0.20571162
550	103062116	0.67065424
550	103050050	0.3990832
550	103065874	0.040386334
550	103001220	0.20236653
550	103053134	0.05222481
550	103007125	0.15668042
550	103016249	0.75841177
550	103002377	0.84867555
550	103035600	0.15185872
550	103036044	0.36831293
550	103059268	0.006835974
550	103063197	0.46490395
550	103057184	0.05766872
550	103024311	0.36989817
553	103010534	0.62855166
553	103008740	0.0035039894
553	103041990	0.758039
553	103022999	0.002361224
553	103036469	0.4681471
553	103019720	0.857736
553	103001029	0.62156916
553	103030171	0.07964461
553	103061843	0.68992865
553	103009748	0.06480591
553	103054310	0.0014177677
553	103041746	0.06516239
553	103046511	0.724377
553	103066640	0.5001373
553	103053182	0.03700079
553	103046166	0.87029076
553	103065051	0.0058359946
553	103045682	0.01755769
553	103046336	0.15913445
553	100544434	0.032695323
553	103000602	0.17573829
553	103002276	0.13805276
553	103054401	0.75960207
553	103063738	0.8939561
553	103056441	0.14365894
553	103015105	0.01080046
553	103029068	0.33819067
553	103008986	0.6552313
553	103020779	0.0015001105
553	103001229	0.9145376
552	103032937	0.59297186
552	103000350	0.028722344
552	100544434	0.055959716
552	103052693	0.0022286973
552	103005460	0.05725077
552	103066409	0.8324623
552	103066620	0.005480085
552	103052445	0.022632703
552	103048108	0.14812563
552	103009787	0.5725473
552	103058952	0.8995041
552	103005790	0.0046217004
552	103047764	0.20480435
552	103040271	0.8317069
552	103058881	0.41032517
552	103029068	0.5353504
552	103042645	0.09391324
552	103061985	0.4340213
552	103066640	0.008271601
552	103061687	0.0114719495
552	103003020	0.06581913
552	103041746	0.40361226
552	103054310	0.0025605394
552	103045480	0.26922014
552	103042224	0.4542404
552	103020731	0.18460724
552	103043661	0.020014161
552	103053478	0.82764083
552	103062614	0.0065116966
552	103036469	0.77958214
238	103055728	0.29338235
238	103050722	0.5924175
238	103009694	0.80594766
238	103034606	0.7554633
238	103029698	0.6521211
238	103010693	0.82778215
238	103048840	0.69306654
238	103062558	0.7072527
238	103050019	0.0012959987
238	103058814	0.00096202915
238	103002221	0.0017171873
238	103032496	0.46625128
238	103060207	0.39499378
238	103065356	0.76181096
238	103054918	0.252193
238	103019356	0.8001774
238	103058400	0.827845
238	103039250	0.81550926
238	103001803	0.51009756
238	103039546	0.31050283
238	103021371	0.8665846
238	103060830	0.34682816
238	103039151	0.6691054
238	103037625	0.7562166
238	103062605	0.5762034
238	103054417	0.7003047
238	103025236	0.53401214
238	103005123	0.04603265
238	103062173	0.0316664
238	103048149	0.0049809082
239	103062322	0.001528435
239	103012218	0.8128624
239	103030005	0.51522213
239	103040836	0.43154392
239	103063845	0.27442807
239	103034961	0.7545295
239	103033443	0.70327574
239	103005608	0.82587
239	103005098	0.5713042
239	103020729	0.63014495
239	103022062	0.55942404
239	103032510	0.5644286
239	103030278	0.7345735
239	103020815	0.8421586
239	103019446	0.7457121
239	103031960	0.8350058
239	103016863	0.7749831
239	103005202	0.83972245
239	103019668	0.5495169
239	103021031	0.8020122
239	103022046	0.75352263
239	103038505	0.4962898
239	103044701	0.8086983
239	103001266	0.027077278
239	103021006	0.09238987
239	103027629	0.25646338
239	103062278	0.6673488
239	103066070	0.058571134
239	103060435	0.7828402
239	103064366	0.29231507
234	103017727	0.82299274
234	103014867	0.42752928
234	103064913	0.6593589
234	103014180	0.28589892
234	103048330	0.5485148
234	103050892	0.2602921
234	101110343	0.003299548
234	103062519	0.6785629
234	103010082	0.4161894
234	103013527	0.3517311
234	103028907	0.720991
234	103031327	0.71375436
234	103017142	0.18106852
234	103039202	0.67837155
234	103038657	0.6934105
234	103017693	0.5801105
234	103050798	0.8681788
234	103041563	0.13275263
234	103004603	0.8000273
234	103014231	0.36410737
234	103054014	0.08187234
234	103053893	0.019346803
234	103003123	0.05149378
234	103042360	0.14527231
234	103061308	0.18008949
234	103011485	0.04024273
234	103048153	0.004405407
234	103022647	0.6856503
234	103055377	0.6322545
234	103038840	0.19607347
235	103048831	0.827536
235	103011635	0.59725416
235	103020829	0.10197971
235	103045984	0.053358898
235	103037032	0.2678766
235	103030696	0.06898009
235	103022961	0.42407748
235	103057561	0.014935211
235	103027591	0.064592496
235	103055302	0.061179068
235	103066857	0.02352627
235	103005719	0.014171966
235	103049271	0.7262205
235	103047450	0.13078396
235	103031513	0.0026729144
235	103059998	0.8173832
235	103048651	0.14850126
235	103063883	0.01925896
235	103026064	0.0023701906
235	103066115	0.2441134
235	103039954	0.7692661
235	103031860	0.8398192
235	103065342	0.7073759
235	103027783	0.9232055
235	103004642	0.56848973
235	103013967	0.8027936
235	103064690	0.45077443
235	103024142	0.42302823
235	103035733	0.83428085
235	103042219	0.14595169
236	103024713	0.011284477
236	103017895	0.46240807
236	103011935	0.23584525
236	103064946	0.086140275
236	103004543	0.68059677
236	103023619	0.025132535
236	103014718	0.07931082
236	103016357	0.8938184
236	103021811	0.025070924
236	103006694	0.20933548
236	103033398	0.8261589
236	103001684	0.0638949
236	103033723	0.8662119
236	103064602	0.70311564
236	103048125	0.79945487
236	103041998	0.26734576
236	103052507	0.021869574
237	103022050	0.94462425
237	103040853	0.25810495
237	103063663	0.95204353
237	103003029	0.41676092
237	103059765	0.5946524
237	103060316	0.94059837
237	103043350	0.7276936
237	102479962	0.06919488
237	103055435	0.00507729
237	103028185	0.8519776
237	103020153	0.0017759907
237	103065827	0.15712245
237	103001790	0.8337271
237	103032166	0.94404507
237	103038128	0.0037824807
237	103012235	0.048686374
237	103051630	0.10308983
237	103039109	0.55096513
237	103027056	0.0055590356
237	103066154	0.59436226
237	103016089	0.08769056
237	103040888	0.25849265
237	103043226	0.93146926
237	103040539	0.91793895
237	103020273	0.9490389
237	103065523	0.51740134
237	103038508	0.0025741276
237	103005125	0.0035585265
237	103019011	0.9608805
237	103044985	0.96040946
230	103063024	0.12197962
230	103035489	0.29419202
230	103011744	0.9859276
230	103009629	0.4560014
230	103052208	0.2689992
230	103035193	0.014682875
230	103047967	0.00117953
230	103011035	0.11623926
230	103014889	0.014200534
230	103001216	0.2970902
230	103036702	0.36166698
230	103046686	0.0014131442
230	103006921	0.015266389
230	103041474	0.080573104
230	103036564	0.0061119474
230	103029051	0.09734028
230	103040131	0.043466482
230	103038423	0.7448967
230	103044881	0.0101746125
230	103065276	0.4974151
230	103023612	0.96804184
230	103020288	0.008176194
230	103035153	0.89974654
230	103018483	0.29561222
230	103048855	0.43940902
230	103003712	0.4533436
230	103031908	0.46890604
230	103062572	0.0046710093
230	103024519	0.13940026
230	103030635	0.086025335
231	103028789	0.13766192
231	103061547	0.0012934561
231	103034554	0.0025813659
231	103001855	0.01785031
231	103024320	0.6915328
231	103007245	0.7019442
231	103048161	0.0011468154
231	103048231	0.007906782
231	103049836	0.001676971
231	103022373	0.19554397
231	103050215	0.11191146
231	103066872	0.00968549
231	103004821	0.050503947
231	103027251	0.7241107
231	103027534	0.0010964058
231	103047230	0.7418509
231	103009221	0.63301957
231	103028096	0.20933925
231	103052378	0.6264648
231	103019805	0.52001745
231	103021161	0.7263616
231	103010643	0.18677753
231	103011702	0.0015074764
231	102889622	0.015767412
231	103021554	0.018578291
231	103049253	0.16140051
231	103022192	0.0036553112
231	103065264	0.004385442
231	103032158	0.5792396
231	103044594	0.0029282223
232	103044916	0.7292442
232	103014612	0.4756976
232	103004076	0.28106555
232	103026918	0.18417469
232	103026572	0.1385039
232	103003441	0.29680312
232	103046875	0.2584539
232	103012954	0.51887995
232	103033081	0.001830548
232	103061967	0.62603176
232	103016017	0.62845683
232	103057244	0.4229668
232	103047587	0.0013898542
232	103007294	0.64837325
232	103022271	0.014467283
232	103055810	0.72031486
232	103049900	0.032624584
232	103043019	0.05499567
232	103001897	0.7146522
232	103039172	0.656583
232	103030719	0.63145006
232	103040379	0.56904787
232	103036183	0.5511836
232	103014218	0.76657975
232	103056023	0.5991971
232	103047854	0.6900041
232	103059875	0.7574683
232	103006733	0.71245456
232	103049843	0.56916195
232	103002772	0.6052796
233	103007829	0.013375973
233	103018309	0.0010183802
233	103050611	0.0010913246
233	103006477	0.0024507784
233	103037913	0.0010751279
233	103002994	0.0014056842
233	103011283	0.059687715
233	103058962	0.50804067
233	103060980	0.8997155
233	103027017	0.0011373158
233	100031270	0.0009687085
233	103036469	0.0026547937
233	103029853	0.0010048259
233	103027069	0.001209895
233	103060075	0.0010990996
233	103056341	0.703417
233	103008462	0.0009873571
233	103001908	0.07468999
233	103010064	0.0045063514
233	103006984	0.0011007655
233	103007164	0.0011312023
233	103041658	0.87827855
233	103029068	0.001186354
233	103056260	0.0013045315
233	103045682	0.0009555125
233	103056441	0.0010783118
233	103002719	0.8593392
233	103022908	0.000777313
233	103049310	0.0010365454
233	103047492	0.0010620327
992	103038592	0.7658609
992	103057205	0.80197245
992	103018125	0.29174486
992	103032726	0.8069061
992	103019371	0.74178946
992	103064645	0.8023872
992	103024408	0.3575176
992	103029536	0.7180479
992	103015132	0.4799683
992	103019750	0.68778485
992	103054674	0.7397732
992	103030043	0.75589925
992	103014789	0.75120676
992	103027651	0.69061005
992	103008006	0.7245259
992	103000010	0.57154614
992	103009179	0.84243757
992	103057066	0.8873854
1	103020425	0.0012042474
1	103033668	0.00084984145
1	103059964	0.0013110957
1	103026445	0.8833311
1	103040915	0.9287723
1	103049334	0.94703746
1	103021452	0.0013175172
1	103050733	0.0010287263
1	103056800	0.0010748042
1	103043853	0.014077572
1	103028130	0.046832714
1	103013271	0.034333512
1	103057216	0.027301475
1	103066782	0.28050703
1	103035071	0.0009955127
1	103010740	0.021740813
1	103017389	0.0010327051
1	103059874	0.11036155
1	103030096	0.4439493
1	103022941	0.0012420932
1	103028253	0.21567288
1	103023840	0.0011638579
1	103042631	0.30932516
1	103013315	0.0052136425
1	103042447	0.9063906
1	103013182	0.8309936
1	103002479	0.0010966356
1	103019462	0.17509684
1	103008447	0.49188545
1	103015282	0.0010368219
614	103016261	0.9100525
614	103057554	0.019461812
614	100834995	0.06891385
614	103012882	0.0062088226
614	103055321	0.22836852
614	103063562	0.010493032
614	103057464	0.0018518004
614	103001348	0.68825114
614	103032577	0.7366097
614	103029746	0.0353992
614	103038166	0.42478803
614	103055244	0.7408129
614	100514182	0.0029767104
614	103022755	0.7574662
614	103063964	0.9030678
614	103029973	0.7902978
614	103026298	0.39708647
614	103037371	0.011922456
614	103052220	0.74828726
614	103012358	0.29883933
614	103057221	0.61602896
614	103053147	0.7046677
614	103010280	0.5657941
614	103065917	0.7110705
614	103008898	0.83202213
614	103039562	0.6324349
614	103005976	0.8554688
614	103048695	0.3040437
614	103051008	0.06942483
614	103043065	0.14480779
146	103049843	0.7619497
146	103009590	0.16807008
146	103056023	0.0024703988
146	103011249	0.13542804
146	103036183	0.30740798
146	103050437	0.8414479
146	103040379	0.62883794
146	103047884	0.41278395
146	103026175	0.6817553
146	103039723	0.5321502
146	103010958	0.8831528
146	103001897	0.23796378
146	103039172	0.6184029
146	103015027	0.82564765
146	103044650	0.19096643
146	103013645	0.75708514
146	103006733	0.22822602
146	103002772	0.8322316
146	103048808	0.88793105
146	103013778	0.58624667
146	103050602	0.35506523
146	103053059	0.6616996
146	103057244	0.46804684
146	103016017	0.07641051
146	103023059	0.63050103
146	103012954	0.085074104
146	103024021	0.87787443
146	103010937	0.90262413
146	103004473	0.8002085
146	103061935	0.5319503
147	103010670	0.26887655
147	103014310	0.9514764
147	103028206	0.054926712
147	103033636	0.0070361258
147	103045107	0.7749056
147	103027414	0.784462
147	103042117	0.8547542
147	102869619	0.7614415
147	103005371	0.633012
147	103027733	0.06605383
147	103018676	0.83241045
147	103025800	0.9698155
147	103050658	0.8678085
147	103053666	0.76971275
147	103037362	0.8883572
147	103041483	0.8783783
147	103050419	0.7619044
147	103053748	0.79696274
147	103043801	0.9527914
147	103038160	0.8572956
147	103055504	0.8479269
147	103051726	0.815503
147	103002321	0.83328694
147	103021754	0.91509646
147	103063112	0.94334906
147	103057142	0.9402594
147	103012375	0.7426351
147	103016548	0.023022415
147	103005878	0.5987664
147	103017824	0.9703855
144	103049979	0.023365868
144	103046904	0.13153492
144	103065372	0.4745375
144	103066933	0.57800305
144	103024477	0.0020253267
144	103045429	0.68605214
144	103065874	0.8455037
144	103053134	0.0019117293
144	103037677	0.1600395
144	103011775	0.01183577
144	103011588	0.11851037
144	103064279	0.005852784
144	103059268	0.033722747
144	103063197	0.0010607002
144	103030329	0.0026625772
144	103061873	0.57920146
144	103013823	0.03882468
144	103065417	0.0030518698
144	103034558	0.035595957
144	103061063	0.09052673
144	103030482	0.0044726115
144	103010090	0.60435283
144	103010162	0.2449527
144	103004705	0.19918962
144	103005953	0.0009924878
144	103012743	0.92508286
144	103012582	0.7955436
144	103010247	0.527781
144	103057161	0.14122126
144	103010279	0.0017250427
145	103000154	0.8758065
145	103011350	0.89788306
145	103002742	0.8507921
145	103014656	0.7780517
