147	103032510	0.73152596
147	103033818	0.43120617
147	103006336	0.001167718
147	103040988	0.85677737
147	103001103	0.6533494
147	103028230	0.04209342
147	103043704	0.0008703172
147	103006146	0.58106124
147	103066070	0.43351814
147	103022062	0.6759869
147	103032975	0.7500689
147	103038346	0.72449356
147	103044701	0.81378704
147	103020248	0.6556961
147	103050346	0.76805675
147	103017152	0.43399084
147	103019668	0.63305676
147	103037072	0.7318843
147	103009648	0.4118
147	103005098	0.5577865
147	103034878	0.7364624
144	103004804	0.0011109018
144	103039277	0.17959772
144	103062701	0.11488711
144	103065472	0.0023795583
144	103044798	0.0011669507
144	103061322	0.0011406901
144	103018379	0.00086383324
144	103031438	0.0008977875
144	103049779	0.0008375799
144	103006787	0.13582045
144	103039312	0.0020130582
144	103053832	0.0008114429
144	103052074	0.00084241584
144	103003335	0.0023795492
144	103009266	0.0012945504
144	103050843	0.0009751516
144	103060543	0.21658413
144	103055903	0.000892059
144	103026544	0.11705151
144	103048858	0.0007883835
144	103046960	0.0020130542
144	103055691	0.08035958
144	103049020	0.018963482
144	103058235	0.0020130388
144	103043575	0.0014246268
144	103030512	0.0023795583
144	103057859	0.0020130542
144	103055067	0.0010889071
144	101520853	0.001068656
144	103053699	0.0008056428
145	103064716	0.01762976
145	103011714	0.025642157
145	103006187	0.010178551
145	103012237	0.0008154207
145	103063373	0.6343301
145	103065736	0.00085223693
145	103052074	0.0009734213
145	103030822	0.0008835508
145	103008324	0.0008069229
145	103002214	0.0008346607
145	103053775	0.008417562
145	103011653	0.0007997013
145	103064041	0.0014211796
145	103066487	0.6468115
145	103020314	0.0034179352
145	103014724	0.025091771
145	103044982	0.6306428
145	103009737	0.63497937
145	103013608	0.00080770295
145	103004955	0.0009117685
145	103035384	0.000807166
145	103058892	0.0008013628
145	103048536	0.63705325
145	103014203	0.0012079328
145	103057209	0.0010313052
145	103001207	0.0009068785
145	103035915	0.07912356
145	103002698	0.0033538514
145	103014599	0.6375228
145	103066343	0.0009015301
142	103043661	0.00095980085
142	103007574	0.9288273
142	103009066	0.6660578
142	103042839	0.1632093
142	103061606	0.0010751239
142	103050594	0.018662358
142	103020552	0.98348135
142	103061687	0.0009668035
142	103042224	0.17176527
142	100544434	0.00089273084
142	103033133	0.9412033
142	103053979	0.003767339
142	103053554	0.00086458103
142	103021438	0.028977089
142	103041698	0.00085284293
142	103052693	0.0008217561
142	103016404	0.0017616508
142	103054096	0.9574729
142	103005282	0.0032253833
142	103063232	0.00097497884
142	103051786	0.001782478
142	103004643	0.006789835
142	103021227	0.005960973
142	103037913	0.00091981876
142	103022431	0.0009558367
142	103047453	0.00084452005
142	103036356	0.97929025
142	103059443	0.08908723
142	103013655	0.0008886877
142	103036469	0.17115343
143	103038850	0.00084555073
143	103016989	0.0709261
143	103004573	0.0008660139
143	103038377	0.42927283
143	103004955	0.0008146582
143	103014355	0.0008450578
143	103024721	0.014627871
143	103031284	0.00084365945
143	103064782	0.0008661411
143	103031224	0.00085185695
143	103038033	0.046160884
143	103049360	0.0008065262
143	103042629	0.018460207
143	103057492	0.7263214
143	103038398	0.8418505
143	103048641	0.7994032
143	103066820	0.0008949503
143	103023328	0.77956086
143	103054801	0.0009066987
143	103060847	0.0041164868
143	103003335	0.0008533013
143	103041614	0.00083399913
143	103059573	0.00102097
143	103045299	0.0505964
143	103048858	0.0007987022
143	103059511	0.0008468489
143	103025381	0.0008533013
143	103035134	0.0075000245
143	103046356	0.76208013
143	103001776	0.0008329382
140	103003645	0.0014579117
140	103030924	0.001219115
140	103017171	0.034158397
140	103056974	0.0020178112
140	103009841	0.0042036385
140	103029032	0.010587158
140	103047166	0.006719214
140	103006622	0.011506609
140	103021824	0.9722145
140	103028375	0.006231566
140	103045884	0.4890431
140	103037983	0.22675554
140	103056538	0.0014733872
140	103038273	0.0010107808
140	103061543	0.0055555045
140	103047016	0.086212516
140	103009427	0.037705407
140	103041072	0.0009527526
140	103058945	0.16297449
140	103009272	0.39464557
140	103063942	0.98019195
140	103015379	0.0079719825
140	103006758	0.6842166
140	103042220	0.009224385
140	103023834	0.012610642
140	103017502	0.90842295
140	103028057	0.016727887
140	103002086	0.0037408734
140	103031140	0.001796286
140	103035014	0.9519482
141	103040978	0.09509853
141	103056476	0.0013156842
141	103010786	0.0061577084
141	103027332	0.6784543
141	103065341	0.08882431
141	103052394	0.6044792
141	103045183	0.89253414
141	101708255	0.01748313
141	103001220	0.0033061411
141	103055910	0.0012775419
141	103053156	0.54728824
141	103007125	0.0055168187
141	103054102	0.96154225
141	103025778	0.15694976
141	103007172	0.84389967
141	103006032	0.0009504841
141	103027403	0.044898506
141	103053140	0.0013719219
141	103014729	0.0009921739
141	103002557	0.024272798
141	103002300	0.004939787
141	103026104	0.7980187
141	103044078	0.0010988776
141	103059268	0.0019271857
141	103028395	0.79486334
141	103023843	0.0008204307
141	103021784	0.6990053
141	103030844	0.8838691
141	103028213	0.030598875
141	103034408	0.038264096
148	103051735	0.57398486
148	103037137	0.35995495
148	103034219	0.6846628
148	103054950	0.45537552
148	103039430	0.8904895
148	103042852	0.94276404
148	103021020	0.57770246
148	103035180	0.43840244
148	103056841	0.0010351303
148	103025444	0.032478556
148	103001729	0.7575394
148	103061549	0.9807522
148	103019687	0.92931175
148	103004315	0.47190148
148	103066322	0.5652041
148	103024733	0.1616596
148	103006024	0.64815587
148	103058139	0.96915925
148	103017850	0.5133064
148	103045722	0.44792858
148	103007817	0.85955495
148	103000734	0.7505317
148	103048932	0.61459327
148	103019405	0.48841825
148	103066187	0.3527812
148	103041047	0.20841861
148	103059726	0.40964878
148	103046054	0.8771725
148	103010539	0.5622155
148	103059052	0.7922022
149	103058196	0.38580438
149	103001030	0.5316288
149	103026720	0.40162227
149	103038805	0.75998646
149	103022447	0.67587614
149	103006921	0.8463047
149	103054149	0.6635229
149	103052979	0.70977765
149	103022385	0.7004888
149	103026351	0.64967674
149	103045633	0.82756835
149	103011147	0.21886267
149	103035193	0.65881634
149	103061253	0.65883267
149	103065276	0.26985705
149	103005424	0.024519438
149	103044775	0.3470451
149	103051324	0.662657
149	103035422	0.68705004
149	103027611	0.40594265
149	103001216	0.2293339
149	103052613	0.0016839595
149	103009629	0.23587173
149	103048277	0.60475504
149	103031908	0.012515078
149	103027352	0.8904461
149	103022733	0.30569246
149	103047967	0.60379404
149	103038206	0.6026752
149	103029186	0.5352702
133	103047764	0.0008933265
133	103008893	0.00084854674
133	103034994	0.00083929754
133	103041282	0.5645956
133	103055395	0.00086725765
133	103047612	0.001669719
133	103024252	0.0009443658
133	103047791	0.0008624647
133	103016188	0.8243242
133	103054784	0.8428917
133	103061687	0.0008897756
133	103040271	0.0009505239
133	103026560	0.0009134189
133	103042294	0.00082648516
133	103065708	0.88420045
133	103021438	0.0009020061
133	103020731	0.042586677
133	103052693	0.00087968825
133	103003749	0.0010270732
133	103042645	0.0008866864
133	103054798	0.0015900505
133	103053915	0.5925252
133	103020849	0.0008744234
133	103008909	0.000895928
133	103017094	0.00088294485
133	103015247	0.0008624647
133	103063073	0.39522216
133	103048726	0.00371674
133	103039505	0.0041291574
133	103037755	0.9856214
132	103025520	0.78336406
132	103060354	0.75180763
132	103023633	0.7700949
132	103043852	0.7252946
132	103061291	0.7466069
132	103060984	0.56663406
132	103002691	0.7298674
132	103032289	0.71775204
132	103055712	0.79723847
132	103034438	0.7510934
132	103051740	0.6958562
132	103060074	0.6614733
132	103025280	0.7351918
132	103036701	0.060639463
132	103049179	0.71956843
132	103010723	0.0398587
132	103030189	0.71538126
132	103046111	0.7376974
132	103001982	0.7526643
132	103038675	0.7927239
132	103020504	0.74686337
132	103005783	0.65747184
132	103011763	0.7801264
132	103039440	0.7458097
132	103053039	0.79795814
132	103019178	0.7154776
132	103053097	0.7508362
132	103025743	0.72393966
132	103007097	0.6869003
132	103048767	0.58541316
131	103048337	0.0018796471
131	103017062	0.0044147614
131	103031084	0.0115462905
131	101905883	0.55769384
131	103013543	0.7602062
131	103022298	0.60802054
131	103031068	0.05559127
131	103007414	0.0096610775
131	103060193	0.83861476
131	103046108	0.008454849
131	103023283	0.87523293
131	103025726	0.0008763202
131	103057621	0.0664736
131	103047591	0.053846944
131	103017129	0.16855283
131	103022310	0.6570701
131	103060531	0.04112076
131	103036189	0.92115414
131	103026802	0.83393407
131	103052550	0.6960713
131	103028170	0.8125227
131	103055706	0.83793265
131	103034694	0.014559409
131	103043816	0.517699
131	103025014	0.09059223
131	103048939	0.93714
131	103043894	0.003543995
131	103022704	0.79301924
131	103030602	0.9124575
131	103006498	0.9704615
130	103036469	0.8139881
130	103012669	0.001230963
130	103052445	0.8914551
130	103013655	0.0012845822
130	103022431	0.067921385
130	103053979	0.8295804
130	103042224	0.56831753
130	103006587	0.0046718866
130	103020094	0.066229135
130	103050594	0.26895154
130	103026992	0.5082304
130	103000497	0.8262364
130	103029997	0.56062055
130	103053182	0.8908463
130	103060951	0.80227673
130	103032185	0.3996217
130	103045682	0.83499086
130	103015267	0.0028280292
130	103064467	0.26641244
130	103030919	0.24502608
130	103030171	0.9297267
130	103061606	0.0017045836
130	103001353	0.0011274972
130	103034324	0.8373609
130	103015560	0.003635491
130	103065051	0.62516415
130	103030120	0.6298515
130	103008740	0.9312498
130	103048946	0.5611157
130	103061131	0.83985484
137	103052393	0.026410716
137	103017448	0.00929181
137	102930554	0.005125557
137	103025477	0.03570875
137	103063045	0.93509907
137	103050941	0.004967644
137	103062606	0.9596739
137	103029109	0.018296558
137	103052121	0.0018481904
137	103000666	0.011176945
137	103060192	0.0011736931
137	103059138	0.87128097
137	103020120	0.0013861608
137	103058315	0.95911187
137	103003126	0.0085185645
137	103036776	0.06304516
137	103014402	0.28267628
137	103005924	0.007208795
137	103020541	0.00087219337
137	103019439	0.0019062018
137	103045234	0.6969535
137	103050521	0.082903184
137	103065863	0.03857597
137	103051474	0.8574441
137	103021387	0.018637259
137	103052918	0.03147082
137	103042773	0.026833095
137	103015138	0.0037819922
137	103066562	0.015879842
137	103026070	0.006390004
136	103032763	0.7892163
136	103057865	0.00095060177
136	103006893	0.055920437
136	103065605	0.8436082
136	103013961	0.60527325
136	103053938	0.75752926
136	103064567	0.78173286
136	103006744	0.025664467
136	103036905	0.0033755535
136	103043167	0.25077048
136	103039297	0.2127427
136	103056510	0.004153093
136	103012050	0.7778379
136	103003302	0.0025103027
136	103014353	0.0014139815
136	103063549	0.120316215
136	103034111	0.0034001213
136	103003540	0.01216852
136	100218745	0.0011692964
136	103043585	0.7667186
136	103025864	0.14944941
136	103013245	0.024158547
136	103035896	0.1982833
136	103053055	0.040449806
136	103033045	0.65210944
136	103056736	0.0020550848
136	103000406	0.024598803
136	103040685	0.023064023
136	103065622	0.27690628
136	103032693	0.0024287237
135	103023871	0.0014179216
135	103027595	0.00265232
135	103015238	0.3645588
135	103017850	0.6890968
135	103021425	0.91144085
135	103039850	0.0012871
135	103054950	0.88932264
135	102028003	0.0011072883
135	103043395	0.86485535
135	103045722	0.60184085
135	103047386	0.00088617974
135	103025818	0.03354069
135	103020909	0.66422606
135	103025799	0.00974108
135	103012016	0.0010987519
135	103059726	0.48178905
135	103061182	0.87542987
135	103055182	0.5869114
135	103054653	0.026759334
135	103064216	0.80774724
135	103045451	0.000996718
135	103019135	0.5063278
135	103048932	0.8318395
135	103002693	0.9001207
135	103062020	0.0009184316
135	103041047	0.85561544
135	103014581	0.0013878833
135	103010653	0.77299654
135	103023788	0.24319807
135	103037965	0.5582752
134	103023247	0.0009269963
134	103056802	0.11281793
134	103032970	0.0009908194
134	103010693	0.04904461
134	103060419	0.96203065
134	103055906	0.79425377
134	103065724	0.6788977
134	103065356	0.65584725
134	103022082	0.71218055
134	103053881	0.00424657
134	103060571	0.1903375
134	103002921	0.014728059
134	103044623	0.0023745785
134	103035596	0.0011126195
134	103043245	0.9694557
134	103053507	0.049983155
134	103062992	0.65172815
134	103019356	0.0058667734
134	103006260	0.0070798625
134	103001845	0.1912899
134	103058200	0.0010355663
134	103004915	0.0027648858
134	103026938	0.8160651
134	103034606	0.65396214
134	103000825	0.16553883
134	103020764	0.0048083724
134	103028674	0.7858195
134	103021375	0.82296795
134	103007052	0.0009875941
134	103006885	0.05044307
494	103007118	0.024866609
494	103014409	0.0014013989
494	103004597	0.5851854
494	103010228	0.00085739436
494	103059688	0.0007825438
494	103028494	0.00097319135
494	103063929	0.22566414
494	103001042	0.013993425
494	103002674	0.0009630838
494	103048898	0.57980937
494	103038537	0.6107265
494	103053332	0.0010095796
494	103058432	0.0010249502
494	103059399	0.9261237
494	103008463	0.60909873
494	103045133	0.16710316
494	103059135	0.24415633
494	103017021	0.0014069914
494	103029235	0.0896809
494	103063784	0.0010095796
494	103036343	0.13654631
494	103051082	0.8745869
494	103060392	0.013759884
494	103021359	0.0010943041
494	103042798	0.71498734
494	103005360	0.7423192
494	103038280	0.32582128
494	103013369	0.24877861
494	103024396	0.94887936
494	103039110	0.7304026
495	103064852	0.5102143
495	103062416	0.051310472
495	103037913	0.036493964
495	103056517	0.12596811
495	103038965	0.14558758
495	103041506	0.20451936
495	103032264	0.042569492
495	103052177	0.8554664
495	103048041	0.013189687
495	103056980	0.8023221
495	103034228	0.6417193
495	103020665	0.59410334
495	103021726	0.30328423
495	103041956	0.7788932
495	103036229	0.0009909968
495	103040298	0.77881104
495	103036122	0.008791732
495	103002700	0.10335503
495	103042864	0.0013614778
495	103039552	0.63645065
495	103012669	0.7223484
495	103016015	0.412912
495	103029708	0.016997002
495	103011412	0.9660622
495	103012703	0.29841787
495	103035748	0.042359162
495	103028762	0.42164716
495	103041789	0.7342777
495	103016546	0.9551212
495	103032934	0.023552531
496	103052225	0.0009634528
496	103054595	0.006051028
496	103039254	0.5672901
496	103007943	0.9211517
496	103050771	0.0029628908
496	103010178	0.21745692
496	103005833	0.004235986
496	101438681	0.88930523
496	103033821	0.015604882
496	103051274	0.07031844
496	103062055	0.29981783
496	103039754	0.007102613
496	103017742	0.0062224306
496	103021049	0.0009384191
496	103019377	0.101267494
496	103061127	0.5947214
496	103051646	0.0047828923
496	103064052	0.014250122
496	103044565	0.021301461
496	103012233	0.0035037496
496	103054965	0.0025538208
496	103030368	0.0027866012
496	103055292	0.606126
496	103061636	0.0011604195
496	103017133	0.00094712654
496	103038851	0.0037306016
496	103039705	0.02064948
496	103013212	0.6019277
496	103023873	0.7625812
496	103059487	0.025423478
497	103011726	0.032685734
497	103026151	0.000867489
497	103061897	0.9620803
497	103059688	0.00080007483
497	103062082	0.0009851491
497	103060860	0.0170535
497	103004143	0.0020854382
497	103047302	0.0015482361
497	103058162	0.0014779851
497	103016163	0.0034382981
497	103035788	0.00087230315
497	103033520	0.9384155
497	103040596	0.63636154
497	103059758	0.5878123
497	103062898	0.0010435326
497	103029501	0.05533687
497	103009428	0.00082918623
497	103060783	0.36181405
497	103003830	0.058019117
497	103013544	0.00086231844
497	103002674	0.0010709794
497	103016557	0.0017178515
497	103044138	0.0008223217
497	103007621	0.0012386927
497	103039335	0.0012290581
497	103001977	0.24188125
497	103010228	0.0010910087
497	103027625	0.035091788
497	103027582	0.0016238821
497	103016524	0.7423575
490	103050843	0.039465163
490	103030512	0.32964286
490	103038033	0.55130297
490	103053044	0.32964286
490	103035931	0.0008742619
490	103066684	0.9524372
490	103010317	0.92374766
490	103045647	0.0015479415
490	103006124	0.41837385
490	103008419	0.9761678
490	103009266	0.003326289
490	103004702	0.003326289
490	103064041	0.0009470527
490	103050637	0.75372523
490	103012469	0.32964286
490	103062504	0.41837385
490	103013743	0.41837385
490	103046960	0.00090360775
490	103031820	0.41837385
490	103003950	0.93204415
490	103044661	0.75372523
490	103060812	0.41837385
490	103018898	0.41837385
490	103065930	0.4183757
490	103064520	0.55130297
490	103041724	0.41837385
490	103056311	0.5550325
490	103037251	0.30815893
490	103002698	0.0008720854
490	103029441	0.00090360775
491	103059527	0.9603327
491	103025557	0.94843113
491	103008272	0.8177104
491	103030955	0.0028119334
491	103015952	0.0018132981
491	103059959	0.001447983
491	103063720	0.0009964198
491	103022908	0.001024425
491	103023996	0.0061726794
491	103064887	0.00094475993
491	103029997	0.001369958
491	103002994	0.020740356
491	103066549	0.0013473172
491	103008396	0.58374107
491	103012669	0.008734341
491	103021726	0.0074070655
491	103010836	0.0013903229
491	103036469	0.005462131
491	103027596	0.006821758
491	103047208	0.9650648
491	103029412	0.00093075045
491	103048984	0.9881322
491	103051215	0.00097087614
491	103066188	0.0010430118
491	103002970	0.00079425157
491	103006308	0.0008518358
491	103043684	0.0053380174
491	103020731	0.17797601
491	103054401	0.025665615
491	103025469	0.008654252
492	103050873	0.89702207
492	103055419	0.92675036
492	103022758	0.9370474
492	103009443	0.8464635
492	103003181	0.30583215
492	103007158	0.7300253
492	103065109	0.8761457
492	103050172	0.8928079
492	103031686	0.87096554
492	103048548	0.5782421
492	103006904	0.91189384
492	103023730	0.5463378
492	103030501	0.8383458
492	103048830	0.0015301418
492	103014131	0.834215
492	103053702	0.48455206
492	103051670	0.70266676
492	103032021	0.660796
492	103063908	0.93686056
492	103061979	0.92694217
492	103028914	0.8784056
492	103010821	0.554224
492	103051477	0.06940919
492	103016264	0.8162379
492	103009215	0.94549984
492	103041345	0.8897122
492	103020408	0.95004034
492	103033596	0.9565091
492	103020844	0.38334906
492	103012772	0.82132196
493	103039521	0.50591725
493	103018002	0.6775494
493	103065002	0.6192024
493	103065647	0.4499883
493	103028538	0.8341303
493	103041228	0.942329
493	103009803	0.492027
493	103066910	0.95573735
493	103041926	0.847427
493	103052031	0.72812766
493	103017708	0.8972785
493	103036442	0.7920891
493	103029985	0.7077575
493	103045434	0.0010656995
493	103032579	0.7304255
493	103064980	0.81437135
493	103033199	0.8229269
493	103044890	0.74523795
493	103006389	0.93422467
493	103025979	0.14980179
493	103058071	0.71110225
493	103024399	0.8254455
493	103026023	0.0021877196
493	103010659	0.8025238
493	103052122	0.8078145
493	103060060	0.26488504
493	103015746	0.91897744
493	103020600	0.849427
493	103048609	0.8000798
493	103045153	0.4988961
24	103064438	0.31127596
24	103024053	0.010574599
24	103059900	0.92191327
24	103026623	0.27266937
24	103056822	0.30925182
24	103057949	0.19478987
24	103062396	0.014046633
24	103056103	0.0012726863
24	103012025	0.9555603
24	103009860	0.76327634
24	103053022	0.0019664948
24	103043448	0.01357964
24	103043318	0.71507245
24	103002705	0.49439788
24	103050245	0.3647201
24	103006892	0.9679814
24	103001743	0.80973685
24	103043458	0.15008599
24	103006161	0.3546552
24	103039899	0.31127635
24	103026638	0.619358
24	103048498	0.007901682
24	103014638	0.0012309491
24	103034701	0.6934961
24	103032408	0.96162325
24	103005546	0.8776078
24	103021880	0.15390623
24	103006374	0.92988586
24	103007872	0.6120914
24	103065015	0.8982156
25	103064453	0.55887675
25	103064337	0.92318285
25	103067003	0.18483101
25	103004374	0.3996995
25	103023432	0.2852129
25	103038527	0.0060179657
25	103060094	0.10930422
25	103064998	0.40313905
25	103057577	0.9643739
25	103061280	0.7429404
25	103021677	0.14392428
25	103012177	0.029426794
25	103016662	0.75240433
25	103004211	0.7535896
25	103040130	0.60459226
25	100991199	0.51594716
25	103055105	0.1749707
25	103022205	0.72113293
25	103061034	0.11804332
25	103049866	0.44372752
25	103034057	0.0010723436
25	103007224	0.11608689
25	103059517	0.2849878
25	103036090	0.17496274
25	103004634	0.053874165
25	103052090	0.90504456
25	103060093	0.60465705
25	103011939	0.8355184
25	103060452	0.9164927
25	100705143	0.0040492923
26	103055139	0.117755294
26	103050084	0.2081478
26	103053945	0.0009234788
26	103000063	0.31209353
26	103034308	0.014632986
26	103014499	0.4735764
26	103051768	0.0019406602
26	103065065	0.52008736
26	103034696	0.23572052
26	103049819	0.0030269716
26	103028409	0.67565554
26	103004902	0.41089386
26	103011441	0.08223609
26	103028724	0.31017464
26	103044173	0.10353263
26	103039664	0.002221875
26	103039033	0.34961557
26	103055454	0.17735903
26	103031014	0.24445637
26	103062913	0.0008802786
26	103059861	0.066038184
26	103060285	0.7079551
26	103054301	0.11250522
26	103042161	0.0726957
26	103052850	0.6103805
26	103020228	0.49657303
26	103003314	0.024963455
26	103063211	0.81278116
26	103045159	0.36281046
26	103033879	0.38111702
27	103060002	0.72302115
27	103050353	0.75251234
27	103058734	0.38253692
27	103045003	0.80217385
27	103057580	0.8286129
27	103042704	0.28196248
27	103049065	0.76911753
27	103062944	0.5989332
27	103063177	0.41681474
27	103024187	0.57059443
27	103004496	0.0012945357
27	103043401	0.7250137
27	103064452	0.57421947
27	103043235	0.5705954
27	103015352	0.0329613
27	103002502	0.5939405
27	103060706	0.7079772
27	103025093	0.7094231
27	103039798	0.64692825
27	103044502	0.43578008
27	103038794	0.6367141
27	103004260	0.5406032
27	103065253	0.7249304
27	103063672	0.29859442
27	103031895	0.75251234
27	103038857	0.5420041
27	103036232	0.5148296
27	103000061	0.5494815
27	103010907	0.57059443
27	103038944	0.52480614
20	103018699	0.0016795307
20	103010688	0.38423046
20	103039158	0.00096521305
20	103025223	0.0011963153
20	103012103	0.0040917965
20	103029812	0.0007810106
20	103013648	0.96646
20	103044472	0.013109273
20	103055507	0.0013475994
20	103027066	0.00078355265
20	103007847	0.00095708144
20	103048342	0.18912852
20	103048692	0.12717697
20	103056201	0.5523275
20	103009922	0.07754275
20	103015032	0.010506269
20	103015366	0.00082944054
20	103007367	0.0007798653
20	103040951	0.9794606
20	103060274	0.00077400904
20	103004289	0.00078741484
20	103005310	0.9605269
20	103044380	0.7105632
20	103060221	0.92461824
20	103019373	0.00077749084
20	103053811	0.8666761
20	103063977	0.00084111164
20	103026549	0.0007778881
20	103049058	0.0008098485
20	103042080	0.94634
21	103022425	0.20467794
21	103031786	0.013464259
21	103043491	0.09591709
21	103004684	0.00090139615
21	103046620	0.60565645
21	103019534	0.8201773
21	103010146	0.0008372925
21	103052465	0.00079094496
21	103020164	0.003671797
21	103029058	0.9123207
21	103036133	0.8852039
21	103062066	0.5898022
21	103009180	0.0010925647
21	103056676	0.0007914064
21	103023526	0.62293035
21	103045978	0.00082421064
21	103004245	0.8496676
21	103050649	0.00081666186
21	103032851	0.124155946
21	103007090	0.0008525488
21	103063649	0.6423304
21	103036746	0.78151464
21	103058358	0.72778887
21	103037204	0.61608356
21	103037862	0.2690952
21	103046907	0.18045983
21	103035649	0.0017868101
21	103053253	0.7212047
21	103065965	0.0023472735
21	103052889	0.00080206565
22	103002888	0.9430151
22	103024368	0.9393067
22	103003046	0.4732787
22	103016225	0.9326221
22	103029249	0.5341294
22	103045227	0.029533206
22	103030702	0.9791028
22	103043985	0.9791028
22	103062284	0.87921226
22	103010599	0.97480935
22	103031132	0.9910267
22	103026851	0.9566167
22	103016370	0.7829579
22	103031571	0.9325442
22	103061698	0.016645174
22	103013921	0.7813508
22	103052472	0.9216047
22	103026115	0.009085368
22	103000588	0.9239253
22	103009129	0.0013030588
22	103050422	0.37448728
22	103012397	0.9901737
22	103028081	0.39208722
22	103045009	0.99139774
22	103039726	0.98312515
22	103052877	0.9632957
22	103005156	0.96932954
22	103013816	0.91451836
22	103037835	0.9859211
22	103045689	0.8960302
23	103047023	0.5733541
23	103048857	0.7231762
23	103046234	0.05482987
23	103049183	0.045055557
23	103033407	0.077215955
23	103054200	0.8129265
23	103016766	0.033593096
23	103019281	0.5579497
23	103063018	0.69852674
23	103052819	0.8042264
23	103032890	0.9030231
23	103007689	0.0038028103
23	103032359	0.032383453
23	103031425	0.9401308
23	103044441	0.030739328
23	103066758	0.3490407
23	103034212	0.14175344
23	103031711	0.78462994
23	103048326	0.13126934
23	103016688	0.5847173
23	103039122	0.32817903
23	103017270	0.9272562
23	103021717	0.24628471
23	103044068	0.7133174
23	103055844	0.6873354
23	103038048	0.70952535
23	103021986	0.5515544
23	103003215	0.21877496
23	103037470	0.04468804
23	103062686	0.14133975
28	103037962	0.014345225
28	103027534	0.00088352215
28	103030487	0.022051342
28	103054877	0.044062175
28	103052378	0.6777661
28	103024320	0.47023246
28	103022373	0.20508438
28	102889622	0.030594409
28	103001738	0.29621628
28	103034554	0.001828399
28	103065808	0.33199686
28	103064771	0.027773982
28	103000532	0.7805844
28	103028096	0.09287063
28	103013198	0.7241523
28	103034126	0.66845554
28	103010643	0.57625926
28	103059507	0.8341598
28	103020690	0.08860796
28	103004785	0.753597
28	103009874	0.6639486
28	103017208	0.023253012
28	103058333	0.011551537
28	103006924	0.10138491
28	103036415	0.10185993
28	103066872	0.055644467
28	103064283	0.049436513
28	103060757	0.0070178537
28	103024762	0.19582616
28	103048231	0.13317701
29	103014034	0.2636579
29	103033119	0.0072533498
29	103006765	0.8164501
29	103063424	0.006012526
29	103004220	0.30483088
29	103057233	0.009876143
29	103058256	0.6582734
29	103031074	0.89652014
29	103030110	0.22685522
29	103053100	0.78694886
29	103028063	0.8488026
29	103043031	0.56779337
29	103020450	0.767814
29	103060483	0.3904345
29	103056994	0.70888335
29	103002836	0.03725725
29	103028424	0.11799925
29	103058976	0.63743204
29	103053339	0.010225835
29	103007308	0.009234675
29	103038272	0.8401696
29	103018172	0.38256577
29	103036535	0.81671953
29	103052452	0.36930573
29	103055879	0.3367872
29	103062355	0.12637945
29	103046221	0.08954118
29	103053297	0.2569718
29	103034077	0.010864163
29	103008328	0.50135946
407	103002772	0.003190382
407	103025932	0.6922634
407	103049843	0.005492834
407	103007934	0.03195141
407	103046918	0.022274302
407	103015740	0.20933641
407	103052577	0.820291
407	103020947	0.006258875
407	103016017	0.107372195
407	103047854	0.20475122
407	103056023	0.03887382
407	103047384	0.7733053
407	103012954	0.052272696
407	103057244	0.27955836
407	100469470	0.28000802
407	103006945	0.6770709
407	103000960	0.02609045
407	103022830	0.08343636
407	103024397	0.08097631
407	103033011	0.37706342
407	103066524	0.21008688
407	103006733	0.16560367
407	103010057	0.6499137
407	103049750	0.24029969
407	103061967	0.55349827
407	101902314	0.86973214
407	103036183	0.0023446577
407	103061798	0.124842025
407	103014612	0.013529527
407	103012458	0.003508848
406	103039753	0.067084685
406	103020029	0.40267834
406	103053770	0.5423729
406	103010683	0.26383787
406	103006981	0.15670158
406	103031088	0.13696942
406	103046321	0.23661475
406	103025118	0.19762799
406	103011604	0.033253144
406	103055393	0.19548188
406	103057074	0.7698648
406	103063969	0.21040198
406	103065203	0.27916786
406	103019897	0.14855623
406	103064509	0.6180229
406	103045074	0.42066556
406	103010156	0.8953076
406	103037923	0.8106403
406	103060707	0.023728987
406	103009256	0.033557944
406	103057220	0.6806946
406	103043391	0.1207892
406	103043249	0.046744414
406	103016762	0.61386657
406	103032999	0.0058668843
406	103061739	0.6524676
406	103012563	0.0055083176
406	103050580	0.4465494
406	103000301	0.27887967
406	103005717	0.4238851
405	103002852	0.9551359
405	103032721	0.8271641
405	103061818	0.6404501
405	103038025	0.01608366
405	103052748	0.21640201
405	103003709	0.33085322
405	103049458	0.9216946
405	103021221	0.9420189
405	103054423	0.9247502
405	103048859	0.009248925
405	103029934	0.437333
405	103037400	0.95568967
405	103061300	0.18453807
405	103033096	0.0011087175
405	103052902	0.00078268396
405	103024400	0.5912698
405	103004072	0.87576956
405	101797370	0.89992744
405	103050413	0.2929764
405	103054755	0.9415488
405	103047738	0.0012386903
405	103057565	0.8935348
405	103006541	0.6731283
405	103001166	0.00089280226
405	103011554	0.8682951
405	103016119	0.9349022
405	103002677	0.7155816
405	103027689	0.19908498
405	103018431	0.19445921
405	103021815	0.28961766
403	103032694	0.4983301
403	103038033	0.35959736
403	101520853	0.53510743
403	103019419	0.29273468
403	103060723	0.29273468
403	103050843	0.03426976
403	103061443	0.013412421
403	103028753	0.5984208
403	103016262	0.5425902
403	103058235	0.0009934186
403	103002698	0.0037637902
403	103031224	0.35143107
403	103009266	0.3513763
403	103018423	0.35143107
403	103004804	0.35143107
